4001 7
49.27500	-75.34644	0.00000	0.00000	0.00000	0.00000	0.00000	
49.30000	-75.34718	0.00000	0.00000	0.00000	0.00000	0.00000	
49.32500	-75.34796	0.00000	0.00000	0.00000	0.00000	0.00000	
49.35000	-75.34879	0.00000	0.00000	0.00000	0.00000	0.00000	
49.37500	-75.34966	0.00000	0.00000	0.00000	0.00000	0.00000	
49.40000	-75.35057	0.00000	0.00000	0.00000	0.00000	0.00000	
49.42500	-75.35153	0.00000	0.00000	0.00000	0.00000	0.00000	
49.45000	-75.35253	0.00000	0.00000	0.00000	0.00000	0.00000	
49.47500	-75.35357	0.00000	0.00000	0.00000	0.00000	0.00000	
49.50000	-75.35466	0.00000	0.00000	0.00000	0.00000	0.00000	
49.52500	-75.35578	0.00000	0.00000	0.00000	0.00000	0.00000	
49.55000	-75.35695	0.00000	0.00000	0.00000	0.00000	0.00000	
49.57500	-75.35816	0.00000	0.00000	0.00000	0.00000	0.00000	
49.60000	-75.35941	0.00000	0.00000	0.00000	0.00000	0.00000	
49.62500	-75.36070	0.00000	0.00000	0.00000	0.00000	0.00000	
49.65000	-75.36204	0.00000	0.00000	0.00000	0.00000	0.00000	
49.67500	-75.36341	0.00000	0.00000	0.00000	0.00000	0.00000	
49.70000	-75.36482	0.00000	0.00000	0.00000	0.00000	0.00000	
49.72500	-75.36627	0.00000	0.00000	0.00000	0.00000	0.00000	
49.75000	-75.36776	0.00000	0.00000	0.00000	0.00000	0.00000	
49.77500	-75.36929	0.00000	0.00000	0.00000	0.00000	0.00000	
49.80000	-75.37086	0.00000	0.00000	0.00000	0.00000	0.00000	
49.82500	-75.37247	0.00000	0.00000	0.00000	0.00000	0.00000	
49.85000	-75.37412	0.00000	0.00000	0.00000	0.00000	0.00000	
49.87500	-75.37580	0.00000	0.00000	0.00000	0.00000	0.00000	
49.90000	-75.37752	0.00000	0.00000	0.00000	0.00000	0.00000	
49.92500	-75.37928	0.00000	0.00000	0.00000	0.00000	0.00000	
49.95000	-75.38108	0.00000	0.00000	0.00000	0.00000	0.00000	
49.97500	-75.38291	0.00000	0.00000	0.00000	0.00000	0.00000	
50.00000	-75.38478	0.00000	0.00000	0.00000	0.00000	0.00000	
50.02500	-75.38669	0.00000	0.00000	0.00000	0.00000	0.00000	
50.05000	-75.38863	0.00000	0.00000	0.00000	0.00000	0.00000	
50.07500	-75.39060	0.00000	0.00000	0.00000	0.00000	0.00000	
50.10000	-75.39262	0.00000	0.00000	0.00000	0.00000	0.00000	
50.12500	-75.39466	0.00000	0.00000	0.00000	0.00000	0.00000	
50.15000	-75.39675	0.00000	0.00000	0.00000	0.00000	0.00000	
50.17500	-75.39886	0.00000	0.00000	0.00000	0.00000	0.00000	
50.20000	-75.40101	0.00000	0.00000	0.00000	0.00000	0.00000	
50.22500	-75.40320	0.00000	0.00000	0.00000	0.00000	0.00000	
50.25000	-75.40542	0.00000	0.00000	0.00000	0.00000	0.00000	
50.27500	-75.40767	0.00000	0.00000	0.00000	0.00000	0.00000	
50.30000	-75.40995	0.00000	0.00000	0.00000	0.00000	0.00000	
50.32500	-75.41227	0.00000	0.00000	0.00000	0.00000	0.00000	
50.35000	-75.41462	0.00000	0.00000	0.00000	0.00000	0.00000	
50.37500	-75.41700	0.00000	0.00000	0.00000	0.00000	0.00000	
50.40000	-75.41941	0.00000	0.00000	0.00000	0.00000	0.00000	
50.42500	-75.42186	0.00000	0.00000	0.00000	0.00000	0.00000	
50.45000	-75.42434	0.00000	0.00000	0.00000	0.00000	0.00000	
50.47500	-75.42684	0.00000	0.00000	0.00000	0.00000	0.00000	
50.50000	-75.42938	0.00000	0.00000	0.00000	0.00000	0.00000	
50.52500	-75.43195	0.00000	0.00000	0.00000	0.00000	0.00000	
50.55000	-75.43455	0.00000	0.00000	0.00000	0.00000	0.00000	
50.57500	-75.43718	0.00000	0.00000	0.00000	0.00000	0.00000	
50.60000	-75.43983	0.00000	0.00000	0.00000	0.00000	0.00000	
50.62500	-75.44252	0.00000	0.00000	0.00000	0.00000	0.00000	
50.65000	-75.44524	0.00000	0.00000	0.00000	0.00000	0.00000	
50.67500	-75.44798	0.00000	0.00000	0.00000	0.00000	0.00000	
50.70000	-75.45075	0.00000	0.00000	0.00000	0.00000	0.00000	
50.72500	-75.45355	0.00000	0.00000	0.00000	0.00000	0.00000	
50.75000	-75.45638	0.00000	0.00000	0.00000	0.00000	0.00000	
50.77500	-75.45924	0.00000	0.00000	0.00000	0.00000	0.00000	
50.80000	-75.46212	0.00000	0.00000	0.00000	0.00000	0.00000	
50.82500	-75.46503	0.00000	0.00000	0.00000	0.00000	0.00000	
50.85000	-75.46797	0.00000	0.00000	0.00000	0.00000	0.00000	
50.87500	-75.47093	0.00000	0.00000	0.00000	0.00000	0.00000	
50.90000	-75.47392	0.00000	0.00000	0.00000	0.00000	0.00000	
50.92500	-75.47693	0.00000	0.00000	0.00000	0.00000	0.00000	
50.95000	-75.47997	0.00000	0.00000	0.00000	0.00000	0.00000	
50.97500	-75.48303	0.00000	0.00000	0.00000	0.00000	0.00000	
51.00000	-75.48612	0.00000	0.00000	0.00000	0.00000	0.00000	
51.02500	-75.48924	0.00000	0.00000	0.00000	0.00000	0.00000	
51.05000	-75.49238	0.00000	0.00000	0.00000	0.00000	0.00000	
51.07500	-75.49554	0.00000	0.00000	0.00000	0.00000	0.00000	
51.10000	-75.49872	0.00000	0.00000	0.00000	0.00000	0.00000	
51.12500	-75.50193	0.00000	0.00000	0.00000	0.00000	0.00000	
51.15000	-75.50516	0.00000	0.00000	0.00000	0.00000	0.00000	
51.17500	-75.50842	0.00000	0.00000	0.00000	0.00000	0.00000	
51.20000	-75.51170	0.00000	0.00000	0.00000	0.00000	0.00000	
51.22500	-75.51500	0.00000	0.00000	0.00000	0.00000	0.00000	
51.25000	-75.51832	0.00000	0.00000	0.00000	0.00000	0.00000	
51.27500	-75.52166	0.00000	0.00000	0.00000	0.00000	0.00000	
51.30000	-75.52503	0.00000	0.00000	0.00000	0.00000	0.00000	
51.32500	-75.52841	0.00000	0.00000	0.00000	0.00000	0.00000	
51.35000	-75.53182	0.00000	0.00000	0.00000	0.00000	0.00000	
51.37500	-75.53524	0.00000	0.00000	0.00000	0.00000	0.00000	
51.40000	-75.53869	0.00000	0.00000	0.00000	0.00000	0.00000	
51.42500	-75.54216	0.00000	0.00000	0.00000	0.00000	0.00000	
51.45000	-75.54565	0.00000	0.00000	0.00000	0.00000	0.00000	
51.47500	-75.54915	0.00000	0.00000	0.00000	0.00000	0.00000	
51.50000	-75.55268	0.00000	0.00000	0.00000	0.00000	0.00000	
51.52500	-75.55622	0.00000	0.00000	0.00000	0.00000	0.00000	
51.55000	-75.55978	0.00000	0.00000	0.00000	0.00000	0.00000	
51.57500	-75.56336	0.00000	0.00000	0.00000	0.00000	0.00000	
51.60000	-75.56696	0.00000	0.00000	0.00000	0.00000	0.00000	
51.62500	-75.57058	0.00000	0.00000	0.00000	0.00000	0.00000	
51.65000	-75.57421	0.00000	0.00000	0.00000	0.00000	0.00000	
51.67500	-75.57786	0.00000	0.00000	0.00000	0.00000	0.00000	
51.70000	-75.58153	0.00000	0.00000	0.00000	0.00000	0.00000	
51.72500	-75.58522	0.00000	0.00000	0.00000	0.00000	0.00000	
51.75000	-75.58892	0.00000	0.00000	0.00000	0.00000	0.00000	
51.77500	-75.59263	0.00000	0.00000	0.00000	0.00000	0.00000	
51.80000	-75.59637	0.00000	0.00000	0.00000	0.00000	0.00000	
51.82500	-75.60011	0.00000	0.00000	0.00000	0.00000	0.00000	
51.85000	-75.60388	0.00000	0.00000	0.00000	0.00000	0.00000	
51.87500	-75.60766	0.00000	0.00000	0.00000	0.00000	0.00000	
51.90000	-75.61145	0.00000	0.00000	0.00000	0.00000	0.00000	
51.92500	-75.61526	0.00000	0.00000	0.00000	0.00000	0.00000	
51.95000	-75.61908	0.00000	0.00000	0.00000	0.00000	0.00000	
51.97500	-75.62291	0.00000	0.00000	0.00000	0.00000	0.00000	
52.00000	-75.62676	0.00000	0.00000	0.00000	0.00000	0.00000	
52.02500	-75.63063	0.00000	0.00000	0.00000	0.00000	0.00000	
52.05000	-75.63450	0.00000	0.00000	0.00000	0.00000	0.00000	
52.07500	-75.63839	0.00000	0.00000	0.00000	0.00000	0.00000	
52.10000	-75.64229	0.00000	0.00000	0.00000	0.00000	0.00000	
52.12500	-75.64621	0.00000	0.00000	0.00000	0.00000	0.00000	
52.15000	-75.65013	0.00000	0.00000	0.00000	0.00000	0.00000	
52.17500	-75.65407	0.00000	0.00000	0.00000	0.00000	0.00000	
52.20000	-75.65802	0.00000	0.00000	0.00000	0.00000	0.00000	
52.22500	-75.66198	0.00000	0.00000	0.00000	0.00000	0.00000	
52.25000	-75.66595	0.00000	0.00000	0.00000	0.00000	0.00000	
52.27500	-75.66993	0.00000	0.00000	0.00000	0.00000	0.00000	
52.30000	-75.67392	0.00000	0.00000	0.00000	0.00000	0.00000	
52.32500	-75.67793	0.00000	0.00000	0.00000	0.00000	0.00000	
52.35000	-75.68194	0.00000	0.00000	0.00000	0.00000	0.00000	
52.37500	-75.68596	0.00000	0.00000	0.00000	0.00000	0.00000	
52.40000	-75.68999	0.00000	0.00000	0.00000	0.00000	0.00000	
52.42500	-75.69404	0.00000	0.00000	0.00000	0.00000	0.00000	
52.45000	-75.69809	0.00000	0.00000	0.00000	0.00000	0.00000	
52.47500	-75.70215	0.00000	0.00000	0.00000	0.00000	0.00000	
52.50000	-75.70621	0.00000	0.00000	0.00000	0.00000	0.00000	
52.52500	-75.71029	0.00000	0.00000	0.00000	0.00000	0.00000	
52.55000	-75.71437	0.00000	0.00000	0.00000	0.00000	0.00000	
52.57500	-75.71847	0.00000	0.00000	0.00000	0.00000	0.00000	
52.60000	-75.72257	0.00000	0.00000	0.00000	0.00000	0.00000	
52.62500	-75.72667	0.00000	0.00000	0.00000	0.00000	0.00000	
52.65000	-75.73079	0.00000	0.00000	0.00000	0.00000	0.00000	
52.67500	-75.73491	0.00000	0.00000	0.00000	0.00000	0.00000	
52.70000	-75.73903	0.00000	0.00000	0.00000	0.00000	0.00000	
52.72500	-75.74317	0.00000	0.00000	0.00000	0.00000	0.00000	
52.75000	-75.74731	0.00000	0.00000	0.00000	0.00000	0.00000	
52.77500	-75.75145	0.00000	0.00000	0.00000	0.00000	0.00000	
52.80000	-75.75561	0.00000	0.00000	0.00000	0.00000	0.00000	
52.82500	-75.75976	0.00000	0.00000	0.00000	0.00000	0.00000	
52.85000	-75.76392	0.00000	0.00000	0.00000	0.00000	0.00000	
52.87500	-75.76809	0.00000	0.00000	0.00000	0.00000	0.00000	
52.90000	-75.77226	0.00000	0.00000	0.00000	0.00000	0.00000	
52.92500	-75.77644	0.00000	0.00000	0.00000	0.00000	0.00000	
52.95000	-75.78062	0.00000	0.00000	0.00000	0.00000	0.00000	
52.97500	-75.78481	0.00000	0.00000	0.00000	0.00000	0.00000	
53.00000	-75.78900	0.00000	0.00000	0.00000	0.00000	0.00000	
53.02500	-75.79319	0.00000	0.00000	0.00000	0.00000	0.00000	
53.05000	-75.79738	0.00000	0.00000	0.00000	0.00000	0.00000	
53.07500	-75.80158	0.00000	0.00000	0.00000	0.00000	0.00000	
53.10000	-75.80579	0.00000	0.00000	0.00000	0.00000	0.00000	
53.12500	-75.80999	0.00000	0.00000	0.00000	0.00000	0.00000	
53.15000	-75.81420	0.00000	0.00000	0.00000	0.00000	0.00000	
53.17500	-75.81841	0.00000	0.00000	0.00000	0.00000	0.00000	
53.20000	-75.82262	0.00000	0.00000	0.00000	0.00000	0.00000	
53.22500	-75.82683	0.00000	0.00000	0.00000	0.00000	0.00000	
53.25000	-75.83105	0.00000	0.00000	0.00000	0.00000	0.00000	
53.27500	-75.83527	0.00000	0.00000	0.00000	0.00000	0.00000	
53.30000	-75.83948	0.00000	0.00000	0.00000	0.00000	0.00000	
53.32500	-75.84370	0.00000	0.00000	0.00000	0.00000	0.00000	
53.35000	-75.84792	0.00000	0.00000	0.00000	0.00000	0.00000	
53.37500	-75.85215	0.00000	0.00000	0.00000	0.00000	0.00000	
53.40000	-75.85637	0.00000	0.00000	0.00000	0.00000	0.00000	
53.42500	-75.86059	0.00000	0.00000	0.00000	0.00000	0.00000	
53.45000	-75.86481	0.00000	0.00000	0.00000	0.00000	0.00000	
53.47500	-75.86903	0.00000	0.00000	0.00000	0.00000	0.00000	
53.50000	-75.87326	0.00000	0.00000	0.00000	0.00000	0.00000	
53.52500	-75.87748	0.00000	0.00000	0.00000	0.00000	0.00000	
53.55000	-75.88170	0.00000	0.00000	0.00000	0.00000	0.00000	
53.57500	-75.88592	0.00000	0.00000	0.00000	0.00000	0.00000	
53.60000	-75.89014	0.00000	0.00000	0.00000	0.00000	0.00000	
53.62500	-75.89435	0.00000	0.00000	0.00000	0.00000	0.00000	
53.65000	-75.89857	0.00000	0.00000	0.00000	0.00000	0.00000	
53.67500	-75.90278	0.00000	0.00000	0.00000	0.00000	0.00000	
53.70000	-75.90700	0.00000	0.00000	0.00000	0.00000	0.00000	
53.72500	-75.91121	0.00000	0.00000	0.00000	0.00000	0.00000	
53.75000	-75.91541	0.00000	0.00000	0.00000	0.00000	0.00000	
53.77500	-75.91962	0.00000	0.00000	0.00000	0.00000	0.00000	
53.80000	-75.92382	0.00000	0.00000	0.00000	0.00000	0.00000	
53.82500	-75.92802	0.00000	0.00000	0.00000	0.00000	0.00000	
53.85000	-75.93222	0.00000	0.00000	0.00000	0.00000	0.00000	
53.87500	-75.93642	0.00000	0.00000	0.00000	0.00000	0.00000	
53.90000	-75.94061	0.00000	0.00000	0.00000	0.00000	0.00000	
53.92500	-75.94480	0.00000	0.00000	0.00000	0.00000	0.00000	
53.95000	-75.94898	0.00000	0.00000	0.00000	0.00000	0.00000	
53.97500	-75.95316	0.00000	0.00000	0.00000	0.00000	0.00000	
54.00000	-75.95734	0.00000	0.00000	0.00000	0.00000	0.00000	
54.02500	-75.96151	0.00000	0.00000	0.00000	0.00000	0.00000	
54.05000	-75.96568	0.00000	0.00000	0.00000	0.00000	0.00000	
54.07500	-75.96984	0.00000	0.00000	0.00000	0.00000	0.00000	
54.10000	-75.97400	0.00000	0.00000	0.00000	0.00000	0.00000	
54.12500	-75.97816	0.00000	0.00000	0.00000	0.00000	0.00000	
54.15000	-75.98231	0.00000	0.00000	0.00000	0.00000	0.00000	
54.17500	-75.98645	0.00000	0.00000	0.00000	0.00000	0.00000	
54.20000	-75.99059	0.00000	0.00000	0.00000	0.00000	0.00000	
54.22500	-75.99472	0.00000	0.00000	0.00000	0.00000	0.00000	
54.25000	-75.99885	0.00000	0.00000	0.00000	0.00000	0.00000	
54.27500	-76.00298	0.00000	0.00000	0.00000	0.00000	0.00000	
54.30000	-76.00709	0.00000	0.00000	0.00000	0.00000	0.00000	
54.32500	-76.01120	0.00000	0.00000	0.00000	0.00000	0.00000	
54.35000	-76.01531	0.00000	0.00000	0.00000	0.00000	0.00000	
54.37500	-76.01941	0.00000	0.00000	0.00000	0.00000	0.00000	
54.40000	-76.02350	0.00000	0.00000	0.00000	0.00000	0.00000	
54.42500	-76.02758	0.00000	0.00000	0.00000	0.00000	0.00000	
54.45000	-76.03166	0.00000	0.00000	0.00000	0.00000	0.00000	
54.47500	-76.03573	0.00000	0.00000	0.00000	0.00000	0.00000	
54.50000	-76.03980	0.00000	0.00000	0.00000	0.00000	0.00000	
54.52500	-76.04385	0.00000	0.00000	0.00000	0.00000	0.00000	
54.55000	-76.04790	0.00000	0.00000	0.00000	0.00000	0.00000	
54.57500	-76.05194	0.00000	0.00000	0.00000	0.00000	0.00000	
54.60000	-76.05598	0.00000	0.00000	0.00000	0.00000	0.00000	
54.62500	-76.06000	0.00000	0.00000	0.00000	0.00000	0.00000	
54.65000	-76.06402	0.00000	0.00000	0.00000	0.00000	0.00000	
54.67500	-76.06803	0.00000	0.00000	0.00000	0.00000	0.00000	
54.70000	-76.07203	0.00000	0.00000	0.00000	0.00000	0.00000	
54.72500	-76.07603	0.00000	0.00000	0.00000	0.00000	0.00000	
54.75000	-76.08001	0.00000	0.00000	0.00000	0.00000	0.00000	
54.77500	-76.08399	0.00000	0.00000	0.00000	0.00000	0.00000	
54.80000	-76.08796	0.00000	0.00000	0.00000	0.00000	0.00000	
54.82500	-76.09191	0.00000	0.00000	0.00000	0.00000	0.00000	
54.85000	-76.09586	0.00000	0.00000	0.00000	0.00000	0.00000	
54.87500	-76.09980	0.00000	0.00000	0.00000	0.00000	0.00000	
54.90000	-76.10374	0.00000	0.00000	0.00000	0.00000	0.00000	
54.92500	-76.10766	0.00000	0.00000	0.00000	0.00000	0.00000	
54.95000	-76.11157	0.00000	0.00000	0.00000	0.00000	0.00000	
54.97500	-76.11547	0.00000	0.00000	0.00000	0.00000	0.00000	
55.00000	-76.11937	0.00000	0.00000	0.00000	0.00000	0.00000	
55.02500	-76.12325	0.00000	0.00000	0.00000	0.00000	0.00000	
55.05000	-76.12713	0.00000	0.00000	0.00000	0.00000	0.00000	
55.07500	-76.13099	0.00000	0.00000	0.00000	0.00000	0.00000	
55.10000	-76.13485	0.00000	0.00000	0.00000	0.00000	0.00000	
55.12500	-76.13869	0.00000	0.00000	0.00000	0.00000	0.00000	
55.15000	-76.14252	0.00000	0.00000	0.00000	0.00000	0.00000	
55.17500	-76.14635	0.00000	0.00000	0.00000	0.00000	0.00000	
55.20000	-76.15016	0.00000	0.00000	0.00000	0.00000	0.00000	
55.22500	-76.15396	0.00000	0.00000	0.00000	0.00000	0.00000	
55.25000	-76.15775	0.00000	0.00000	0.00000	0.00000	0.00000	
55.27500	-76.16153	0.00000	0.00000	0.00000	0.00000	0.00000	
55.30000	-76.16530	0.00000	0.00000	0.00000	0.00000	0.00000	
55.32500	-76.16906	0.00000	0.00000	0.00000	0.00000	0.00000	
55.35000	-76.17281	0.00000	0.00000	0.00000	0.00000	0.00000	
55.37500	-76.17655	0.00000	0.00000	0.00000	0.00000	0.00000	
55.40000	-76.18028	0.00000	0.00000	0.00000	0.00000	0.00000	
55.42500	-76.18399	0.00000	0.00000	0.00000	0.00000	0.00000	
55.45000	-76.18769	0.00000	0.00000	0.00000	0.00000	0.00000	
55.47500	-76.19139	0.00000	0.00000	0.00000	0.00000	0.00000	
55.50000	-76.19507	0.00000	0.00000	0.00000	0.00000	0.00000	
55.52500	-76.19873	0.00000	0.00000	0.00000	0.00000	0.00000	
55.55000	-76.20239	0.00000	0.00000	0.00000	0.00000	0.00000	
55.57500	-76.20604	0.00000	0.00000	0.00000	0.00000	0.00000	
55.60000	-76.20967	0.00000	0.00000	0.00000	0.00000	0.00000	
55.62500	-76.21329	0.00000	0.00000	0.00000	0.00000	0.00000	
55.65000	-76.21690	0.00000	0.00000	0.00000	0.00000	0.00000	
55.67500	-76.22050	0.00000	0.00000	0.00000	0.00000	0.00000	
55.70000	-76.22408	0.00000	0.00000	0.00000	0.00000	0.00000	
55.72500	-76.22766	0.00000	0.00000	0.00000	0.00000	0.00000	
55.75000	-76.23122	0.00000	0.00000	0.00000	0.00000	0.00000	
55.77500	-76.23477	0.00000	0.00000	0.00000	0.00000	0.00000	
55.80000	-76.23830	0.00000	0.00000	0.00000	0.00000	0.00000	
55.82500	-76.24183	0.00000	0.00000	0.00000	0.00000	0.00000	
55.85000	-76.24534	0.00000	0.00000	0.00000	0.00000	0.00000	
55.87500	-76.24884	0.00000	0.00000	0.00000	0.00000	0.00000	
55.90000	-76.25232	0.00000	0.00000	0.00000	0.00000	0.00000	
55.92500	-76.25579	0.00000	0.00000	0.00000	0.00000	0.00000	
55.95000	-76.25925	0.00000	0.00000	0.00000	0.00000	0.00000	
55.97500	-76.26270	0.00000	0.00000	0.00000	0.00000	0.00000	
56.00000	-76.26613	0.00000	0.00000	0.00000	0.00000	0.00000	
56.02500	-76.26956	0.00000	0.00000	0.00000	0.00000	0.00000	
56.05000	-76.27296	0.00000	0.00000	0.00000	0.00000	0.00000	
56.07500	-76.27636	0.00000	0.00000	0.00000	0.00000	0.00000	
56.10000	-76.27974	0.00000	0.00000	0.00000	0.00000	0.00000	
56.12500	-76.28311	0.00000	0.00000	0.00000	0.00000	0.00000	
56.15000	-76.28646	0.00000	0.00000	0.00000	0.00000	0.00000	
56.17500	-76.28981	0.00000	0.00000	0.00000	0.00000	0.00000	
56.20000	-76.29313	0.00000	0.00000	0.00000	0.00000	0.00000	
56.22500	-76.29645	0.00000	0.00000	0.00000	0.00000	0.00000	
56.25000	-76.29975	0.00000	0.00000	0.00000	0.00000	0.00000	
56.27500	-76.30304	0.00000	0.00000	0.00000	0.00000	0.00000	
56.30000	-76.30631	0.00000	0.00000	0.00000	0.00000	0.00000	
56.32500	-76.30957	0.00000	0.00000	0.00000	0.00000	0.00000	
56.35000	-76.31282	0.00000	0.00000	0.00000	0.00000	0.00000	
56.37500	-76.31606	0.00000	0.00000	0.00000	0.00000	0.00000	
56.40000	-76.31928	0.00000	0.00000	0.00000	0.00000	0.00000	
56.42500	-76.32248	0.00000	0.00000	0.00000	0.00000	0.00000	
56.45000	-76.32567	0.00000	0.00000	0.00000	0.00000	0.00000	
56.47500	-76.32885	0.00000	0.00000	0.00000	0.00000	0.00000	
56.50000	-76.33202	0.00000	0.00000	0.00000	0.00000	0.00000	
56.52500	-76.33517	0.00000	0.00000	0.00000	0.00000	0.00000	
56.55000	-76.33830	0.00000	0.00000	0.00000	0.00000	0.00000	
56.57500	-76.34142	0.00000	0.00000	0.00000	0.00000	0.00000	
56.60000	-76.34453	0.00000	0.00000	0.00000	0.00000	0.00000	
56.62500	-76.34763	0.00000	0.00000	0.00000	0.00000	0.00000	
56.65000	-76.35071	0.00000	0.00000	0.00000	0.00000	0.00000	
56.67500	-76.35377	0.00000	0.00000	0.00000	0.00000	0.00000	
56.70000	-76.35682	0.00000	0.00000	0.00000	0.00000	0.00000	
56.72500	-76.35986	0.00000	0.00000	0.00000	0.00000	0.00000	
56.75000	-76.36288	0.00000	0.00000	0.00000	0.00000	0.00000	
56.77500	-76.36589	0.00000	0.00000	0.00000	0.00000	0.00000	
56.80000	-76.36889	0.00000	0.00000	0.00000	0.00000	0.00000	
56.82500	-76.37187	0.00000	0.00000	0.00000	0.00000	0.00000	
56.85000	-76.37483	0.00000	0.00000	0.00000	0.00000	0.00000	
56.87500	-76.37778	0.00000	0.00000	0.00000	0.00000	0.00000	
56.90000	-76.38072	0.00000	0.00000	0.00000	0.00000	0.00000	
56.92500	-76.38364	0.00000	0.00000	0.00000	0.00000	0.00000	
56.95000	-76.38655	0.00000	0.00000	0.00000	0.00000	0.00000	
56.97500	-76.38945	0.00000	0.00000	0.00000	0.00000	0.00000	
57.00000	-76.39232	0.00000	0.00000	0.00000	0.00000	0.00000	
57.02500	-76.39519	0.00000	0.00000	0.00000	0.00000	0.00000	
57.05000	-76.39804	0.00000	0.00000	0.00000	0.00000	0.00000	
57.07500	-76.40087	0.00000	0.00000	0.00000	0.00000	0.00000	
57.10000	-76.40369	0.00000	0.00000	0.00000	0.00000	0.00000	
57.12500	-76.40650	0.00000	0.00000	0.00000	0.00000	0.00000	
57.15000	-76.40929	0.00000	0.00000	0.00000	0.00000	0.00000	
57.17500	-76.41207	0.00000	0.00000	0.00000	0.00000	0.00000	
57.20000	-76.41483	0.00000	0.00000	0.00000	0.00000	0.00000	
57.22500	-76.41758	0.00000	0.00000	0.00000	0.00000	0.00000	
57.25000	-76.42031	0.00000	0.00000	0.00000	0.00000	0.00000	
57.27500	-76.42303	0.00000	0.00000	0.00000	0.00000	0.00000	
57.30000	-76.42573	0.00000	0.00000	0.00000	0.00000	0.00000	
57.32500	-76.42842	0.00000	0.00000	0.00000	0.00000	0.00000	
57.35000	-76.43110	0.00000	0.00000	0.00000	0.00000	0.00000	
57.37500	-76.43376	0.00000	0.00000	0.00000	0.00000	0.00000	
57.40000	-76.43640	0.00000	0.00000	0.00000	0.00000	0.00000	
57.42500	-76.43903	0.00000	0.00000	0.00000	0.00000	0.00000	
57.45000	-76.44165	0.00000	0.00000	0.00000	0.00000	0.00000	
57.47500	-76.44425	0.00000	0.00000	0.00000	0.00000	0.00000	
57.50000	-76.44683	0.00000	0.00000	0.00000	0.00000	0.00000	
57.52500	-76.44940	0.00000	0.00000	0.00000	0.00000	0.00000	
57.55000	-76.45196	0.00000	0.00000	0.00000	0.00000	0.00000	
57.57500	-76.45450	0.00000	0.00000	0.00000	0.00000	0.00000	
57.60000	-76.45703	0.00000	0.00000	0.00000	0.00000	0.00000	
57.62500	-76.45954	0.00000	0.00000	0.00000	0.00000	0.00000	
57.65000	-76.46204	0.00000	0.00000	0.00000	0.00000	0.00000	
57.67500	-76.46452	0.00000	0.00000	0.00000	0.00000	0.00000	
57.70000	-76.46699	0.00000	0.00000	0.00000	0.00000	0.00000	
57.72500	-76.46944	0.00000	0.00000	0.00000	0.00000	0.00000	
57.75000	-76.47188	0.00000	0.00000	0.00000	0.00000	0.00000	
57.77500	-76.47430	0.00000	0.00000	0.00000	0.00000	0.00000	
57.80000	-76.47671	0.00000	0.00000	0.00000	0.00000	0.00000	
57.82500	-76.47910	0.00000	0.00000	0.00000	0.00000	0.00000	
57.85000	-76.48148	0.00000	0.00000	0.00000	0.00000	0.00000	
57.87500	-76.48385	0.00000	0.00000	0.00000	0.00000	0.00000	
57.90000	-76.48620	0.00000	0.00000	0.00000	0.00000	0.00000	
57.92500	-76.48853	0.00000	0.00000	0.00000	0.00000	0.00000	
57.95000	-76.49085	0.00000	0.00000	0.00000	0.00000	0.00000	
57.97500	-76.49316	0.00000	0.00000	0.00000	0.00000	0.00000	
58.00000	-76.49545	0.00000	0.00000	0.00000	0.00000	0.00000	
58.02500	-76.49773	0.00000	0.00000	0.00000	0.00000	0.00000	
58.05000	-76.49999	0.00000	0.00000	0.00000	0.00000	0.00000	
58.07500	-76.50223	0.00000	0.00000	0.00000	0.00000	0.00000	
58.10000	-76.50447	0.00000	0.00000	0.00000	0.00000	0.00000	
58.12500	-76.50668	0.00000	0.00000	0.00000	0.00000	0.00000	
58.15000	-76.50889	0.00000	0.00000	0.00000	0.00000	0.00000	
58.17500	-76.51107	0.00000	0.00000	0.00000	0.00000	0.00000	
58.20000	-76.51325	0.00000	0.00000	0.00000	0.00000	0.00000	
58.22500	-76.51541	0.00000	0.00000	0.00000	0.00000	0.00000	
58.25000	-76.51755	0.00000	0.00000	0.00000	0.00000	0.00000	
58.27500	-76.51968	0.00000	0.00000	0.00000	0.00000	0.00000	
58.30000	-76.52180	0.00000	0.00000	0.00000	0.00000	0.00000	
58.32500	-76.52390	0.00000	0.00000	0.00000	0.00000	0.00000	
58.35000	-76.52599	0.00000	0.00000	0.00000	0.00000	0.00000	
58.37500	-76.52806	0.00000	0.00000	0.00000	0.00000	0.00000	
58.40000	-76.53011	0.00000	0.00000	0.00000	0.00000	0.00000	
58.42500	-76.53216	0.00000	0.00000	0.00000	0.00000	0.00000	
58.45000	-76.53419	0.00000	0.00000	0.00000	0.00000	0.00000	
58.47500	-76.53620	0.00000	0.00000	0.00000	0.00000	0.00000	
58.50000	-76.53820	0.00000	0.00000	0.00000	0.00000	0.00000	
58.52500	-76.54019	0.00000	0.00000	0.00000	0.00000	0.00000	
58.55000	-76.54216	0.00000	0.00000	0.00000	0.00000	0.00000	
58.57500	-76.54411	0.00000	0.00000	0.00000	0.00000	0.00000	
58.60000	-76.54606	0.00000	0.00000	0.00000	0.00000	0.00000	
58.62500	-76.54798	0.00000	0.00000	0.00000	0.00000	0.00000	
58.65000	-76.54990	0.00000	0.00000	0.00000	0.00000	0.00000	
58.67500	-76.55180	0.00000	0.00000	0.00000	0.00000	0.00000	
58.70000	-76.55368	0.00000	0.00000	0.00000	0.00000	0.00000	
